team_api_id,buildUpPlaySpeed,buildUpPlayDribbling,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,team_long_name,team_short_name,date,away_team_goal
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-05-03 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-04-30 00:00:00,5
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-05-15 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-09-23 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-04-19 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-04-05 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-03-15 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-02-14 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-02-01 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-01-25 00:00:00,3
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-09-14 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2009-01-10 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-12-13 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-11-30 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-11-16 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2012-12-01 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-11-02 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-09-24 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-10-05 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2008-10-25 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-01-06 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-05-24 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2014-09-24 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2014-10-05 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2014-10-26 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-08-23 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-10-31 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-11-22 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-01-20 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-01-24 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2012-08-26 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-02-03 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-02-14 00:00:00,3
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-02-27 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-03-13 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-09-13 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-04-03 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-04-16 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2016-04-20 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2013-02-24 00:00:00,3
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-10-25 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2012-12-16 00:00:00,1
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2013-02-10 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2013-01-05 00:00:00,0
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2013-01-20 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2013-01-27 00:00:00,2
9804,59.333333333333336,69.0,42.666666666666664,44.666666666666664,59.166666666666664,52.333333333333336,40.333333333333336,41.833333333333336,52.666666666666664,Torino,TOR,2015-10-03 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-09-20 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-11-22 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-01-25 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-08-17 00:00:00,5
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-02-08 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-02-22 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-03-08 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-03-23 00:00:00,3
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-04-06 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-04-19 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-05-03 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-09-01 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-09-21 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-10-05 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-11-02 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-12-05 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-05-16 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-10-19 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-12-07 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-09-26 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-12-21 00:00:00,5
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-02-01 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2014-08-30 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-02-07 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-02-21 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-03-07 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-03-21 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-04-12 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-04-25 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-05-09 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-12-21 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-11-23 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2015-10-31 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-12-02 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-09-25 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-09-10 00:00:00,4
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-05-05 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-04-15 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-08-20 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-11-20 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-12-10 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-08-25 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-01-28 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-02-11 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-02-25 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-03-10 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-03-24 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-04-07 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2011-10-15 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-11-10 00:00:00,1
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-10-26 00:00:00,4
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-09-16 00:00:00,3
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-10-27 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-10-06 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-09-26 00:00:00,3
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-05-18 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-05-04 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-04-20 00:00:00,0
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-04-13 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2012-11-28 00:00:00,2
8226,62.5,49.0,47.833333333333336,59.0,55.0,59.166666666666664,57.666666666666664,58.166666666666664,49.0,TSG 1899 Hoffenheim,HOF,2013-03-30 00:00:00,0
